Time,Temperature
8/16/2024 12:27,14.63
8/16/2024 12:37,14.63
8/16/2024 12:47,14.67
8/16/2024 12:57,14.71
8/16/2024 13:07,14.63
8/16/2024 13:17,14.71
8/16/2024 13:27,14.67
8/16/2024 13:37,14.75
8/16/2024 13:47,14.75
8/16/2024 13:57,14.75
8/16/2024 14:07,14.75
8/16/2024 14:17,14.8
8/16/2024 14:27,14.75
8/16/2024 14:37,14.8
8/16/2024 14:47,14.8
8/16/2024 14:57,14.84
8/16/2024 15:07,14.84
8/16/2024 15:17,14.84
8/16/2024 15:27,14.84
8/16/2024 15:37,14.84
8/16/2024 15:47,14.8
8/16/2024 15:57,14.8
8/16/2024 16:07,14.84
8/16/2024 16:17,14.84
8/16/2024 16:27,14.8
8/16/2024 16:37,14.84
8/16/2024 16:47,14.8
8/16/2024 16:57,14.75
8/16/2024 17:07,14.8
8/16/2024 17:17,14.75
8/16/2024 17:27,14.75
8/16/2024 17:37,14.67
8/16/2024 17:47,14.75
8/16/2024 17:57,14.67
8/16/2024 18:07,14.67
8/16/2024 18:17,14.67
8/16/2024 18:27,14.63
8/16/2024 18:37,14.63
8/16/2024 18:47,14.54
8/16/2024 18:57,14.63
8/16/2024 19:07,14.54
8/16/2024 19:17,14.5
8/16/2024 19:27,14.5
8/16/2024 19:37,14.5
8/16/2024 19:47,14.54
8/16/2024 19:57,14.45
8/16/2024 20:07,14.5
8/16/2024 20:17,14.41
8/16/2024 20:27,14.45
8/16/2024 20:37,14.41
8/16/2024 20:47,14.41
8/16/2024 20:57,14.37
8/16/2024 21:07,14.41
8/16/2024 21:17,14.33
8/16/2024 21:27,14.37
8/16/2024 21:37,14.33
8/16/2024 21:47,14.33
8/16/2024 21:57,14.33
8/16/2024 22:07,14.28
8/16/2024 22:17,14.28
8/16/2024 22:27,14.24
8/16/2024 22:37,14.28
8/16/2024 22:47,14.2
8/16/2024 22:57,14.24
8/16/2024 23:07,14.2
8/16/2024 23:17,14.2
8/16/2024 23:27,14.2
8/16/2024 23:37,14.2
8/16/2024 23:47,14.2
8/16/2024 23:57,14.15
8/17/2024 0:07,14.11
8/17/2024 0:17,14.15
8/17/2024 0:27,14.15
8/17/2024 0:37,14.11
8/17/2024 0:47,14.07
8/17/2024 0:57,14.07
8/17/2024 1:07,14.07
8/17/2024 1:17,14.07
8/17/2024 1:27,14.07
8/17/2024 1:37,14.07
8/17/2024 1:47,14.03
8/17/2024 1:57,14.07
8/17/2024 2:07,13.98
8/17/2024 2:17,14.03
8/17/2024 2:27,13.98
8/17/2024 2:37,13.98
8/17/2024 2:47,14.03
8/17/2024 2:57,13.94
8/17/2024 3:07,13.94
8/17/2024 3:17,13.94
8/17/2024 3:27,13.94
8/17/2024 3:37,13.94
8/17/2024 3:47,13.94
8/17/2024 3:57,13.9
8/17/2024 4:07,13.85
8/17/2024 4:17,13.85
8/17/2024 4:27,13.85
8/17/2024 4:37,13.81
8/17/2024 4:47,13.81
8/17/2024 4:57,13.81
8/17/2024 5:07,13.81
8/17/2024 5:17,13.81
8/17/2024 5:27,13.81
8/17/2024 5:37,13.77
8/17/2024 5:47,13.81
8/17/2024 5:57,13.81
8/17/2024 6:07,13.77
8/17/2024 6:17,13.77
8/17/2024 6:27,13.81
8/17/2024 6:37,13.77
8/17/2024 6:47,13.77
8/17/2024 6:57,13.77
8/17/2024 7:07,13.85
8/17/2024 7:17,13.81
8/17/2024 7:27,13.77
8/17/2024 7:37,13.73
8/17/2024 7:47,13.85
8/17/2024 7:57,13.81
8/17/2024 8:07,13.81
8/17/2024 8:17,13.85
8/17/2024 8:27,13.81
8/17/2024 8:37,13.85
8/17/2024 8:47,13.9
8/17/2024 8:57,13.94
8/17/2024 9:07,13.9
8/17/2024 9:17,13.94
8/17/2024 9:27,14.03
8/17/2024 9:37,14.07
8/17/2024 9:47,14.07
8/17/2024 9:57,14.07
8/17/2024 10:07,14.11
8/17/2024 10:17,14.11
8/17/2024 10:27,14.15
8/17/2024 10:37,14.15
8/17/2024 10:47,14.15
8/17/2024 10:57,14.15
8/17/2024 11:07,14.2
8/17/2024 11:17,14.24
8/17/2024 11:27,14.2
8/17/2024 11:37,14.28
8/17/2024 11:47,14.28
8/17/2024 11:57,14.28
8/17/2024 12:07,14.28
8/17/2024 12:17,14.33
8/17/2024 12:27,14.33
8/17/2024 12:37,14.37
8/17/2024 12:47,14.41
8/17/2024 12:57,14.41
8/17/2024 13:07,14.41
8/17/2024 13:17,14.41
8/17/2024 13:27,14.41
8/17/2024 13:37,14.45
8/17/2024 13:47,14.45
8/17/2024 13:57,14.45
8/17/2024 14:07,14.5
8/17/2024 14:17,14.5
8/17/2024 14:27,14.45
8/17/2024 14:37,14.5
8/17/2024 14:47,14.54
8/17/2024 14:57,14.5
8/17/2024 15:07,14.45
8/17/2024 15:17,14.5
8/17/2024 15:27,14.54
8/17/2024 15:37,14.5
8/17/2024 15:47,14.5
8/17/2024 15:57,14.5
8/17/2024 16:07,14.45
8/17/2024 16:17,14.5
8/17/2024 16:27,14.5
8/17/2024 16:37,14.45
8/17/2024 16:47,14.45
8/17/2024 16:57,14.45
8/17/2024 17:07,14.41
8/17/2024 17:17,14.41
8/17/2024 17:27,14.41
8/17/2024 17:37,14.45
8/17/2024 17:47,14.41
8/17/2024 17:57,14.41
8/17/2024 18:07,14.37
8/17/2024 18:17,14.41
8/17/2024 18:27,14.33
8/17/2024 18:37,14.33
8/17/2024 18:47,14.33
8/17/2024 18:57,14.33
8/17/2024 19:07,14.28
8/17/2024 19:17,14.28
8/17/2024 19:27,14.28
8/17/2024 19:37,14.28
8/17/2024 19:47,14.28
8/17/2024 19:57,14.2
8/17/2024 20:07,14.24
8/17/2024 20:17,14.24
8/17/2024 20:27,14.2
8/17/2024 20:37,14.15
8/17/2024 20:47,14.11
8/17/2024 20:57,14.2
8/17/2024 21:07,14.11
8/17/2024 21:17,14.11
8/17/2024 21:27,14.11
8/17/2024 21:37,14.07
8/17/2024 21:47,14.11
8/17/2024 21:57,14.07
8/17/2024 22:07,14.03
8/17/2024 22:17,14.03
8/17/2024 22:27,14.03
8/17/2024 22:37,13.98
8/17/2024 22:47,13.98
8/17/2024 22:57,13.98
8/17/2024 23:07,14.03
8/17/2024 23:17,13.98
8/17/2024 23:27,13.98
8/17/2024 23:37,13.94
8/17/2024 23:47,13.94
8/17/2024 23:57,13.94
8/18/2024 0:07,13.9
8/18/2024 0:17,13.94
8/18/2024 0:27,13.85
8/18/2024 0:37,13.85
8/18/2024 0:47,13.81
8/18/2024 0:57,13.85
8/18/2024 1:07,13.85
8/18/2024 1:17,13.81
8/18/2024 1:27,13.85
8/18/2024 1:37,13.81
8/18/2024 1:47,13.81
8/18/2024 1:57,13.77
8/18/2024 2:07,13.77
8/18/2024 2:17,13.77
8/18/2024 2:27,13.77
8/18/2024 2:37,13.77
8/18/2024 2:47,13.77
8/18/2024 2:57,13.77
8/18/2024 3:07,13.73
8/18/2024 3:17,13.68
8/18/2024 3:27,13.73
8/18/2024 3:37,13.73
8/18/2024 3:47,13.68
8/18/2024 3:57,13.68
8/18/2024 4:07,13.64
8/18/2024 4:17,13.68
8/18/2024 4:27,13.64
8/18/2024 4:37,13.64
8/18/2024 4:47,13.68
8/18/2024 4:57,13.6
8/18/2024 5:07,13.64
8/18/2024 5:17,13.64
8/18/2024 5:27,13.68
8/18/2024 5:37,13.6
8/18/2024 5:47,13.6
8/18/2024 5:57,13.6
8/18/2024 6:07,13.6
8/18/2024 6:17,13.6
8/18/2024 6:27,13.6
8/18/2024 6:37,13.55
8/18/2024 6:47,13.55
8/18/2024 6:57,13.55
8/18/2024 7:07,13.55
8/18/2024 7:17,13.51
8/18/2024 7:27,13.55
8/18/2024 7:37,13.55
8/18/2024 7:47,13.6
8/18/2024 7:57,13.6
8/18/2024 8:07,13.55
8/18/2024 8:17,13.55
8/18/2024 8:27,13.55
8/18/2024 8:37,13.64
8/18/2024 8:47,13.64
8/18/2024 8:57,13.64
8/18/2024 9:07,13.68
8/18/2024 9:17,13.68
8/18/2024 9:27,13.77
8/18/2024 9:37,13.81
8/18/2024 9:47,13.81
8/18/2024 9:57,13.85
8/18/2024 10:07,13.85
8/18/2024 10:17,13.94
8/18/2024 10:27,13.98
8/18/2024 10:37,13.94
8/18/2024 10:47,14.07
8/18/2024 10:57,14.15
8/18/2024 11:07,14.2
8/18/2024 11:17,14.24
8/18/2024 11:27,14.28
8/18/2024 11:37,14.33
8/18/2024 11:47,14.37
8/18/2024 11:57,14.37
8/18/2024 12:07,14.37
8/18/2024 12:17,14.41
8/18/2024 12:27,14.54
8/18/2024 12:37,14.54
8/18/2024 12:47,14.63
8/18/2024 12:57,14.75
8/18/2024 13:07,14.8
8/18/2024 13:17,14.88
8/18/2024 13:27,14.97
8/18/2024 13:37,15.06
8/18/2024 13:47,15.1
8/18/2024 13:57,15.18
8/18/2024 14:07,15.18
8/18/2024 14:17,15.23
8/18/2024 14:27,15.31
8/18/2024 14:37,15.36
8/18/2024 14:47,15.4
8/18/2024 14:57,15.4
8/18/2024 15:07,15.44
8/18/2024 15:17,15.44
8/18/2024 15:27,15.53
8/18/2024 15:37,15.53
8/18/2024 15:47,15.53
8/18/2024 15:57,15.53
8/18/2024 16:07,15.48
8/18/2024 16:17,15.53
8/18/2024 16:27,15.53
8/18/2024 16:37,15.53
8/18/2024 16:47,15.48
8/18/2024 16:57,15.57
8/18/2024 17:07,15.53
8/18/2024 17:17,15.48
8/18/2024 17:27,15.48
8/18/2024 17:37,15.44
8/18/2024 17:47,15.4
8/18/2024 17:57,15.36
8/18/2024 18:07,15.4
8/18/2024 18:17,15.31
8/18/2024 18:27,15.36
8/18/2024 18:37,15.27
8/18/2024 18:47,15.27
8/18/2024 18:57,15.18
8/18/2024 19:07,15.14
8/18/2024 19:17,15.18
8/18/2024 19:27,15.1
8/18/2024 19:37,15.1
8/18/2024 19:47,15.06
8/18/2024 19:57,15.06
8/18/2024 20:07,15.01
8/18/2024 20:17,14.97
8/18/2024 20:27,14.93
8/18/2024 20:37,14.88
8/18/2024 20:47,14.84
8/18/2024 20:57,14.75
8/18/2024 21:07,14.71
8/18/2024 21:17,14.67
8/18/2024 21:27,14.63
8/18/2024 21:37,14.58
8/18/2024 21:47,14.54
8/18/2024 21:57,14.58
8/18/2024 22:07,14.45
8/18/2024 22:17,14.45
8/18/2024 22:27,14.37
8/18/2024 22:37,14.37
8/18/2024 22:47,14.33
8/18/2024 22:57,14.28
8/18/2024 23:07,14.28
8/18/2024 23:17,14.24
8/18/2024 23:27,14.15
8/18/2024 23:37,14.24
8/18/2024 23:47,14.15
8/18/2024 23:57,14.15
8/19/2024 0:07,14.11
8/19/2024 0:17,14.07
8/19/2024 0:27,14.07
8/19/2024 0:37,14.03
8/19/2024 0:47,14.07
8/19/2024 0:57,14.07
8/19/2024 1:07,13.98
8/19/2024 1:17,13.98
8/19/2024 1:27,13.98
8/19/2024 1:37,13.94
8/19/2024 1:47,13.94
8/19/2024 1:57,13.94
8/19/2024 2:07,13.94
8/19/2024 2:17,13.9
8/19/2024 2:27,13.9
8/19/2024 2:37,13.85
8/19/2024 2:47,13.85
8/19/2024 2:57,13.85
8/19/2024 3:07,13.77
8/19/2024 3:17,13.85
8/19/2024 3:27,13.81
8/19/2024 3:37,13.77
8/19/2024 3:47,13.77
8/19/2024 3:57,13.81
8/19/2024 4:07,13.81
8/19/2024 4:17,13.77
8/19/2024 4:27,13.77
8/19/2024 4:37,13.81
8/19/2024 4:47,13.81
8/19/2024 4:57,13.81
8/19/2024 5:07,13.81
8/19/2024 5:17,13.77
8/19/2024 5:27,13.77
8/19/2024 5:37,13.77
8/19/2024 5:47,13.81
8/19/2024 5:57,13.85
8/19/2024 6:07,13.85
8/19/2024 6:17,13.85
8/19/2024 6:27,13.9
8/19/2024 6:37,13.9
8/19/2024 6:47,13.94
8/19/2024 6:57,13.94
8/19/2024 7:07,13.98
8/19/2024 7:17,14.03
8/19/2024 7:27,14.03
8/19/2024 7:37,14.07
8/19/2024 7:47,14.07
8/19/2024 7:57,14.11
8/19/2024 8:07,14.11
8/19/2024 8:17,14.2
8/19/2024 8:27,14.2
8/19/2024 8:37,14.24
8/19/2024 8:47,14.28
8/19/2024 8:57,14.33
8/19/2024 9:07,14.37
8/19/2024 9:17,14.41
8/19/2024 9:27,14.37
8/19/2024 9:37,14.41
8/19/2024 9:47,14.45
8/19/2024 9:57,14.45
8/19/2024 10:07,14.54
8/19/2024 10:17,14.54
8/19/2024 10:27,14.58
8/19/2024 10:37,14.58
8/19/2024 10:47,14.67
8/19/2024 10:57,14.67
8/19/2024 11:07,14.63
8/19/2024 11:17,14.67
8/19/2024 11:27,14.71
8/19/2024 11:37,14.67
8/19/2024 11:47,14.67
8/19/2024 11:57,14.63
8/19/2024 12:07,14.63
8/19/2024 12:17,14.58
8/19/2024 12:27,14.63
8/19/2024 12:37,14.67
8/19/2024 12:47,14.58
8/19/2024 12:57,14.63
8/19/2024 13:07,14.63
8/19/2024 13:17,14.58
8/19/2024 13:27,14.54
8/19/2024 13:37,14.58
8/19/2024 13:47,14.58
8/19/2024 13:57,14.5
8/19/2024 14:07,14.58
8/19/2024 14:17,14.5
8/19/2024 14:27,14.58
8/19/2024 14:37,14.54
8/19/2024 14:47,14.5
8/19/2024 14:57,14.5
8/19/2024 15:07,14.5
8/19/2024 15:17,14.45
8/19/2024 15:27,14.5
8/19/2024 15:37,14.45
8/19/2024 15:47,14.5
8/19/2024 15:57,14.45
8/19/2024 16:07,14.45
8/19/2024 16:17,14.41
8/19/2024 16:27,14.41
8/19/2024 16:37,14.45
8/19/2024 16:47,14.41
8/19/2024 16:57,14.41
8/19/2024 17:07,14.37
8/19/2024 17:17,14.33
8/19/2024 17:27,14.33
8/19/2024 17:37,14.33
8/19/2024 17:47,14.33
8/19/2024 17:57,14.24
8/19/2024 18:07,14.28
8/19/2024 18:17,14.24
8/19/2024 18:27,14.2
8/19/2024 18:37,14.2
8/19/2024 18:47,14.2
8/19/2024 18:57,14.11
8/19/2024 19:07,14.15
8/19/2024 19:17,14.11
8/19/2024 19:27,14.07
8/19/2024 19:37,14.11
8/19/2024 19:47,14.07
8/19/2024 19:57,14.03
8/19/2024 20:07,14.03
8/19/2024 20:17,13.98
8/19/2024 20:27,13.94
8/19/2024 20:37,13.98
8/19/2024 20:47,13.9
8/19/2024 20:57,13.9
8/19/2024 21:07,13.9
8/19/2024 21:17,13.85
8/19/2024 21:27,13.9
8/19/2024 21:37,13.81
8/19/2024 21:47,13.81
8/19/2024 21:57,13.81
8/19/2024 22:07,13.77
8/19/2024 22:17,13.77
8/19/2024 22:27,13.77
8/19/2024 22:37,13.73
8/19/2024 22:47,13.68
8/19/2024 22:57,13.68
8/19/2024 23:07,13.73
8/19/2024 23:17,13.64
8/19/2024 23:27,13.64
8/19/2024 23:37,13.64
8/19/2024 23:47,13.6
8/19/2024 23:57,13.6
8/20/2024 0:07,13.55
8/20/2024 0:17,13.55
8/20/2024 0:27,13.55
8/20/2024 0:37,13.55
8/20/2024 0:47,13.51
8/20/2024 0:57,13.51
8/20/2024 1:07,13.47
8/20/2024 1:17,13.47
8/20/2024 1:27,13.47
8/20/2024 1:37,13.38
8/20/2024 1:47,13.38
8/20/2024 1:57,13.43
8/20/2024 2:07,13.34
8/20/2024 2:17,13.3
8/20/2024 2:27,13.3
8/20/2024 2:37,13.25
8/20/2024 2:47,13.3
8/20/2024 2:57,13.21
8/20/2024 3:07,13.21
8/20/2024 3:17,13.12
8/20/2024 3:27,13.12
8/20/2024 3:37,13.17
8/20/2024 3:47,13.08
8/20/2024 3:57,13
8/20/2024 4:07,13.04
8/20/2024 4:17,13
8/20/2024 4:27,12.91
8/20/2024 4:37,12.95
8/20/2024 4:47,12.91
8/20/2024 4:57,12.87
8/20/2024 5:07,12.82
8/20/2024 5:17,12.82
8/20/2024 5:27,12.7
8/20/2024 5:37,12.74
8/20/2024 5:47,12.74
8/20/2024 5:57,12.65
8/20/2024 6:07,12.61
8/20/2024 6:17,12.61
8/20/2024 6:27,12.61
8/20/2024 6:37,12.57
8/20/2024 6:47,12.61
8/20/2024 6:57,12.57
8/20/2024 7:07,12.57
8/20/2024 7:17,12.61
8/20/2024 7:27,12.61
8/20/2024 7:37,12.61
8/20/2024 7:47,12.61
8/20/2024 7:57,12.7
8/20/2024 8:07,12.7
8/20/2024 8:17,12.78
8/20/2024 8:27,12.78
8/20/2024 8:37,12.82
8/20/2024 8:47,12.95
8/20/2024 8:57,13
8/20/2024 9:07,13
8/20/2024 9:17,13.08
8/20/2024 9:27,13.12
8/20/2024 9:37,13.17
8/20/2024 9:47,13.25
8/20/2024 9:57,13.38
8/20/2024 10:07,13.43
8/20/2024 10:17,13.55
8/20/2024 10:27,13.64
8/20/2024 10:37,13.77
8/20/2024 10:47,13.85
8/20/2024 10:57,13.94
8/20/2024 11:07,14.07
8/20/2024 11:17,14.2
8/20/2024 11:27,14.37
8/20/2024 11:37,14.45
8/20/2024 11:47,14.63
8/20/2024 11:57,14.75
8/20/2024 12:07,14.88
8/20/2024 12:17,15.01
8/20/2024 12:27,15.1
8/20/2024 12:37,15.23
8/20/2024 12:47,15.31
8/20/2024 12:57,15.4
8/20/2024 13:07,15.44
8/20/2024 13:17,15.57
8/20/2024 13:27,15.61
8/20/2024 13:37,15.57
8/20/2024 13:47,15.61
8/20/2024 13:57,15.7
8/20/2024 14:07,15.7
8/20/2024 14:17,15.78
8/20/2024 14:27,15.74
8/20/2024 14:37,15.83
8/20/2024 14:47,15.83
8/20/2024 14:57,15.87
8/20/2024 15:07,15.87
8/20/2024 15:17,15.87
8/20/2024 15:27,15.91
8/20/2024 15:37,15.87
8/20/2024 15:47,15.91
8/20/2024 15:57,15.87
8/20/2024 16:07,15.87
8/20/2024 16:17,15.87
8/20/2024 16:27,15.83
8/20/2024 16:37,15.78
8/20/2024 16:47,15.78
8/20/2024 16:57,15.74
8/20/2024 17:07,15.66
8/20/2024 17:17,15.66
8/20/2024 17:27,15.57
8/20/2024 17:37,15.57
8/20/2024 17:47,15.53
8/20/2024 17:57,15.48
8/20/2024 18:07,15.44
8/20/2024 18:17,15.36
8/20/2024 18:27,15.31
8/20/2024 18:37,15.23
8/20/2024 18:47,15.18
8/20/2024 18:57,15.1
8/20/2024 19:07,15.01
8/20/2024 19:17,14.97
8/20/2024 19:27,14.88
8/20/2024 19:37,14.84
8/20/2024 19:47,14.71
8/20/2024 19:57,14.67
8/20/2024 20:07,14.58
8/20/2024 20:17,14.5
8/20/2024 20:27,14.41
8/20/2024 20:37,14.37
8/20/2024 20:47,14.24
8/20/2024 20:57,14.2
8/20/2024 21:07,14.11
8/20/2024 21:17,14.07
8/20/2024 21:27,13.94
8/20/2024 21:37,13.85
8/20/2024 21:47,13.77
8/20/2024 21:57,13.68
8/20/2024 22:07,13.68
8/20/2024 22:17,13.51
8/20/2024 22:27,13.43
8/20/2024 22:37,13.43
8/20/2024 22:47,13.38
8/20/2024 22:57,13.3
8/20/2024 23:07,13.21
8/20/2024 23:17,13.12
8/20/2024 23:27,13.04
8/20/2024 23:37,13
8/20/2024 23:47,12.95
8/20/2024 23:57,12.91
8/21/2024 0:07,12.78
8/21/2024 0:17,12.74
8/21/2024 0:27,12.65
8/21/2024 0:37,12.57
8/21/2024 0:47,12.48
8/21/2024 0:57,12.48
8/21/2024 1:07,12.4
8/21/2024 1:17,12.31
8/21/2024 1:27,12.31
8/21/2024 1:37,12.18
8/21/2024 1:47,12.14
8/21/2024 1:57,12.1
8/21/2024 2:07,12.01
8/21/2024 2:17,11.97
8/21/2024 2:27,11.97
8/21/2024 2:37,11.88
8/21/2024 2:47,11.79
8/21/2024 2:57,11.79
8/21/2024 3:07,11.75
8/21/2024 3:17,11.67
8/21/2024 3:27,11.62
8/21/2024 3:37,11.58
8/21/2024 3:47,11.49
8/21/2024 3:57,11.45
8/21/2024 4:07,11.41
8/21/2024 4:17,11.37
8/21/2024 4:27,11.37
8/21/2024 4:37,11.32
8/21/2024 4:47,11.24
8/21/2024 4:57,11.19
8/21/2024 5:07,11.19
8/21/2024 5:17,11.15
8/21/2024 5:27,11.11
8/21/2024 5:37,11.07
8/21/2024 5:47,11.02
8/21/2024 5:57,11.02
8/21/2024 6:07,11.02
8/21/2024 6:17,10.98
8/21/2024 6:27,11.02
8/21/2024 6:37,10.94
8/21/2024 6:47,10.98
8/21/2024 6:57,10.94
8/21/2024 7:07,11.02
8/21/2024 7:17,11.02
8/21/2024 7:27,11.07
8/21/2024 7:37,11.11
8/21/2024 7:47,11.11
8/21/2024 7:57,11.15
8/21/2024 8:07,11.24
8/21/2024 8:17,11.32
8/21/2024 8:27,11.37
8/21/2024 8:37,11.37
8/21/2024 8:47,11.49
8/21/2024 8:57,11.58
8/21/2024 9:07,11.62
8/21/2024 9:17,11.75
8/21/2024 9:27,11.79
8/21/2024 9:37,11.92
8/21/2024 9:47,12.05
8/21/2024 9:57,12.14
8/21/2024 10:07,12.27
8/21/2024 10:17,12.4
8/21/2024 10:27,12.44
8/21/2024 10:37,12.61
8/21/2024 10:47,12.7
8/21/2024 10:57,12.87
8/21/2024 11:07,13.04
8/21/2024 11:17,13.17
8/21/2024 11:27,13.3
8/21/2024 11:37,13.38
8/21/2024 11:47,13.55
8/21/2024 11:57,13.68
8/21/2024 12:07,13.81
8/21/2024 12:17,13.94
8/21/2024 12:27,14.11
8/21/2024 12:37,14.15
8/21/2024 12:47,14.33
8/21/2024 12:57,14.45
8/21/2024 13:07,14.58
8/21/2024 13:17,14.58
8/21/2024 13:27,14.63
8/21/2024 13:37,14.75
8/21/2024 13:47,14.8
8/21/2024 13:57,14.88
8/21/2024 14:07,14.88
8/21/2024 14:17,14.93
8/21/2024 14:27,14.97
8/21/2024 14:37,15.1
8/21/2024 14:47,15.14
8/21/2024 14:57,15.14
8/21/2024 15:07,15.23
8/21/2024 15:17,15.23
8/21/2024 15:27,15.27
8/21/2024 15:37,15.31
8/21/2024 15:47,15.31
8/21/2024 15:57,15.31
8/21/2024 16:07,15.36
8/21/2024 16:17,15.36
8/21/2024 16:27,15.31
8/21/2024 16:37,15.31
8/21/2024 16:47,15.31
8/21/2024 16:57,15.36
8/21/2024 17:07,15.27
8/21/2024 17:17,15.27
8/21/2024 17:27,15.23
8/21/2024 17:37,15.18
8/21/2024 17:47,15.14
8/21/2024 17:57,15.14
8/21/2024 18:07,15.1
8/21/2024 18:17,15.06
8/21/2024 18:27,14.97
8/21/2024 18:37,14.93
8/21/2024 18:47,14.88
8/21/2024 18:57,14.84
8/21/2024 19:07,14.75
8/21/2024 19:17,14.75
8/21/2024 19:27,14.71
8/21/2024 19:37,14.58
8/21/2024 19:47,14.54
8/21/2024 19:57,14.5
8/21/2024 20:07,14.45
8/21/2024 20:17,14.41
8/21/2024 20:27,14.28
8/21/2024 20:37,14.33
8/21/2024 20:47,14.2
8/21/2024 20:57,14.11
8/21/2024 21:07,14.07
8/21/2024 21:17,13.98
8/21/2024 21:27,13.94
8/21/2024 21:37,13.85
8/21/2024 21:47,13.77
8/21/2024 21:57,13.73
8/21/2024 22:07,13.68
8/21/2024 22:17,13.6
8/21/2024 22:27,13.51
8/21/2024 22:37,13.47
8/21/2024 22:47,13.43
8/21/2024 22:57,13.38
8/21/2024 23:07,13.3
8/21/2024 23:17,13.3
8/21/2024 23:27,13.21
8/21/2024 23:37,13.17
8/21/2024 23:47,13.12
8/21/2024 23:57,13.08
8/22/2024 0:07,13
8/22/2024 0:17,13
8/22/2024 0:27,13
8/22/2024 0:37,13
8/22/2024 0:47,12.95
8/22/2024 0:57,12.91
8/22/2024 1:07,12.91
8/22/2024 1:17,12.91
8/22/2024 1:27,12.87
8/22/2024 1:37,12.87
8/22/2024 1:47,12.87
8/22/2024 1:57,12.87
8/22/2024 2:07,12.87
8/22/2024 2:17,12.91
8/22/2024 2:27,12.87
8/22/2024 2:37,12.91
8/22/2024 2:47,12.95
8/22/2024 2:57,13
8/22/2024 3:07,13
8/22/2024 3:17,13
8/22/2024 3:27,12.95
8/22/2024 3:37,13.04
8/22/2024 3:47,13.08
8/22/2024 3:57,13.12
8/22/2024 4:07,13.12
8/22/2024 4:17,13.21
8/22/2024 4:27,13.21
8/22/2024 4:37,13.21
8/22/2024 4:47,13.21
8/22/2024 4:57,13.3
8/22/2024 5:07,13.25
8/22/2024 5:17,13.3
8/22/2024 5:27,13.38
8/22/2024 5:37,13.43
8/22/2024 5:47,13.43
8/22/2024 5:57,13.43
8/22/2024 6:07,13.47
8/22/2024 6:17,13.51
8/22/2024 6:27,13.51
8/22/2024 6:37,13.51
8/22/2024 6:47,13.55
8/22/2024 6:57,13.6
8/22/2024 7:07,13.64
8/22/2024 7:17,13.6
8/22/2024 7:27,13.68
8/22/2024 7:37,13.73
8/22/2024 7:47,13.77
8/22/2024 7:57,13.85
8/22/2024 8:07,13.85
8/22/2024 8:17,13.9
8/22/2024 8:27,13.94
8/22/2024 8:37,14.07
8/22/2024 8:47,14.07
8/22/2024 8:57,14.15
8/22/2024 9:07,14.15
8/22/2024 9:17,14.2
8/22/2024 9:27,14.28
8/22/2024 9:37,14.41
8/22/2024 9:47,14.45
8/22/2024 9:57,14.54
8/22/2024 10:07,14.63
8/22/2024 10:17,14.67
8/22/2024 10:27,14.75
8/22/2024 10:37,14.84
8/22/2024 10:47,15.01
8/22/2024 10:57,15.1
8/22/2024 11:07,15.18
8/22/2024 11:17,15.23
8/22/2024 11:27,15.31
8/22/2024 11:37,15.36
8/22/2024 11:47,15.4
8/22/2024 11:57,15.48
8/22/2024 12:07,15.53
8/22/2024 12:17,15.57
8/22/2024 12:27,15.57
8/22/2024 12:37,15.61
8/22/2024 12:47,15.66
8/22/2024 12:57,15.7
8/22/2024 13:07,15.74
8/22/2024 13:17,15.78
8/22/2024 13:27,15.78
8/22/2024 13:37,15.87
8/22/2024 13:47,15.87
8/22/2024 13:57,15.87
8/22/2024 14:07,15.91
8/22/2024 14:17,15.87
8/22/2024 14:27,15.91
8/22/2024 14:37,15.91
8/22/2024 14:47,15.96
8/22/2024 14:57,15.96
8/22/2024 15:07,15.91
8/22/2024 15:17,15.91
8/22/2024 15:27,15.91
8/22/2024 15:37,15.91
8/22/2024 15:47,15.87
8/22/2024 15:57,15.91
8/22/2024 16:07,15.91
8/22/2024 16:17,15.91
8/22/2024 16:27,15.87
8/22/2024 16:37,15.83
8/22/2024 16:47,15.87
8/22/2024 16:57,15.83
8/22/2024 17:07,15.78
8/22/2024 17:17,15.74
8/22/2024 17:27,15.78
8/22/2024 17:37,15.74
8/22/2024 17:47,15.74
8/22/2024 17:57,15.7
8/22/2024 18:07,15.66
8/22/2024 18:17,15.66
8/22/2024 18:27,15.66
8/22/2024 18:37,15.66
8/22/2024 18:47,15.57
8/22/2024 18:57,15.53
8/22/2024 19:07,15.53
8/22/2024 19:17,15.53
8/22/2024 19:27,15.48
8/22/2024 19:37,15.48
8/22/2024 19:47,15.4
8/22/2024 19:57,15.4
8/22/2024 20:07,15.36
8/22/2024 20:17,15.36
8/22/2024 20:27,15.31
8/22/2024 20:37,15.31
8/22/2024 20:47,15.27
8/22/2024 20:57,15.23
8/22/2024 21:07,15.14
8/22/2024 21:17,15.23
8/22/2024 21:27,15.14
8/22/2024 21:37,15.14
8/22/2024 21:47,15.1
8/22/2024 21:57,15.06
8/22/2024 22:07,15.06
8/22/2024 22:17,15.06
8/22/2024 22:27,15.01
8/22/2024 22:37,14.97
8/22/2024 22:47,14.97
8/22/2024 22:57,14.97
8/22/2024 23:07,14.88
8/22/2024 23:17,14.93
8/22/2024 23:27,14.88
8/22/2024 23:37,14.84
8/22/2024 23:47,14.84
8/22/2024 23:57,14.88
