Time,Temperature
8/31/2024 10:40,14.616
8/31/2024 10:50,14.594
8/31/2024 11:00,14.648
8/31/2024 11:10,14.691
8/31/2024 11:20,14.669
8/31/2024 11:30,14.712
8/31/2024 11:40,14.744
8/31/2024 11:50,14.787
8/31/2024 12:00,14.851
8/31/2024 12:10,14.927
8/31/2024 12:20,14.969
8/31/2024 12:30,15.066
8/31/2024 12:40,15.109
8/31/2024 12:50,15.205
8/31/2024 13:00,15.291
8/31/2024 13:10,15.323
8/31/2024 13:20,15.409
8/31/2024 13:30,15.441
8/31/2024 13:40,15.474
8/31/2024 13:50,15.484
8/31/2024 14:00,15.549
8/31/2024 14:10,15.57
8/31/2024 14:20,15.581
8/31/2024 14:30,15.634
8/31/2024 14:40,15.667
8/31/2024 14:50,15.72
8/31/2024 15:00,15.774
8/31/2024 15:10,15.817
8/31/2024 15:20,15.849
8/31/2024 15:30,15.881
8/31/2024 15:40,15.924
8/31/2024 15:50,15.945
8/31/2024 16:00,15.978
8/31/2024 16:10,15.999
8/31/2024 16:20,16.031
8/31/2024 16:30,16.031
8/31/2024 16:40,16.042
8/31/2024 16:50,16.053
8/31/2024 17:00,16.085
8/31/2024 17:10,16.096
8/31/2024 17:20,16.096
8/31/2024 17:30,16.106
8/31/2024 17:40,16.128
8/31/2024 17:50,16.117
8/31/2024 18:00,16.128
8/31/2024 18:10,16.117
8/31/2024 18:20,16.128
8/31/2024 18:30,16.128
8/31/2024 18:40,16.128
8/31/2024 18:50,16.128
8/31/2024 19:00,16.128
8/31/2024 19:10,16.106
8/31/2024 19:20,16.096
8/31/2024 19:30,16.085
8/31/2024 19:40,16.063
8/31/2024 19:50,16.063
8/31/2024 20:00,16.042
8/31/2024 20:10,16.031
8/31/2024 20:20,16.031
8/31/2024 20:30,16.01
8/31/2024 20:40,16.01
8/31/2024 20:50,15.988
8/31/2024 21:00,15.956
8/31/2024 21:10,15.988
8/31/2024 21:20,15.945
8/31/2024 21:30,15.945
8/31/2024 21:40,15.935
8/31/2024 21:50,15.913
8/31/2024 22:00,15.903
8/31/2024 22:10,15.903
8/31/2024 22:20,15.881
8/31/2024 22:30,15.87
8/31/2024 22:40,15.87
8/31/2024 22:50,15.87
8/31/2024 23:00,15.87
8/31/2024 23:10,15.87
8/31/2024 23:20,15.849
8/31/2024 23:30,15.827
8/31/2024 23:40,15.849
8/31/2024 23:50,15.827
9/1/2024 0:00,15.817
9/1/2024 0:10,15.785
9/1/2024 0:20,15.774
9/1/2024 0:30,15.763
9/1/2024 0:40,15.752
9/1/2024 0:50,15.731
9/1/2024 1:00,15.72
9/1/2024 1:10,15.699
9/1/2024 1:20,15.699
9/1/2024 1:30,15.667
9/1/2024 1:40,15.667
9/1/2024 1:50,15.634
9/1/2024 2:00,15.613
9/1/2024 2:10,15.581
9/1/2024 2:20,15.538
9/1/2024 2:30,15.527
9/1/2024 2:40,15.506
9/1/2024 2:50,15.495
9/1/2024 3:00,15.463
9/1/2024 3:10,15.452
9/1/2024 3:20,15.409
9/1/2024 3:30,15.388
9/1/2024 3:40,15.356
9/1/2024 3:50,15.356
9/1/2024 4:00,15.302
9/1/2024 4:10,15.302
9/1/2024 4:20,15.28
9/1/2024 4:30,15.259
9/1/2024 4:40,15.227
9/1/2024 4:50,15.227
9/1/2024 5:00,15.205
9/1/2024 5:10,15.195
9/1/2024 5:20,15.163
9/1/2024 5:30,15.173
9/1/2024 5:40,15.152
9/1/2024 5:50,15.109
9/1/2024 6:00,15.109
9/1/2024 6:10,15.087
9/1/2024 6:20,15.087
9/1/2024 6:30,15.055
9/1/2024 6:40,15.077
9/1/2024 6:50,15.045
9/1/2024 7:00,15.066
9/1/2024 7:10,15.055
9/1/2024 7:20,15.045
9/1/2024 7:30,15.045
9/1/2024 7:40,15.066
9/1/2024 7:50,15.066
9/1/2024 8:00,15.087
9/1/2024 8:10,15.098
9/1/2024 8:20,15.12
9/1/2024 8:30,15.152
9/1/2024 8:40,15.173
9/1/2024 8:50,15.205
9/1/2024 9:00,15.238
9/1/2024 9:10,15.28
9/1/2024 9:20,15.334
9/1/2024 9:30,15.366
9/1/2024 9:40,15.42
9/1/2024 9:50,15.484
9/1/2024 10:00,15.527
9/1/2024 10:10,15.581
9/1/2024 10:20,15.667
9/1/2024 10:30,15.709
9/1/2024 10:40,15.774
9/1/2024 10:50,15.849
9/1/2024 11:00,15.945
9/1/2024 11:10,15.999
9/1/2024 11:20,16.053
9/1/2024 11:30,16.096
9/1/2024 11:40,16.149
9/1/2024 11:50,16.181
9/1/2024 12:00,16.246
9/1/2024 12:10,16.31
9/1/2024 12:20,16.364
9/1/2024 12:30,16.45
9/1/2024 12:40,16.546
9/1/2024 12:50,16.61
9/1/2024 13:00,16.685
9/1/2024 13:10,16.761
9/1/2024 13:20,16.846
9/1/2024 13:30,16.889
9/1/2024 13:40,16.943
9/1/2024 13:50,17.007
9/1/2024 14:00,17.029
9/1/2024 14:10,17.072
9/1/2024 14:20,17.125
9/1/2024 14:30,17.168
9/1/2024 14:40,17.222
9/1/2024 14:50,17.254
9/1/2024 15:00,17.286
9/1/2024 15:10,17.286
9/1/2024 15:20,17.318
9/1/2024 15:30,17.35
9/1/2024 15:40,17.393
9/1/2024 15:50,17.361
9/1/2024 16:00,17.372
9/1/2024 16:10,17.383
9/1/2024 16:20,17.404
9/1/2024 16:30,17.393
9/1/2024 16:40,17.404
9/1/2024 16:50,17.404
9/1/2024 17:00,17.361
9/1/2024 17:10,17.361
9/1/2024 17:20,17.35
9/1/2024 17:30,17.35
9/1/2024 17:40,17.318
9/1/2024 17:50,17.286
9/1/2024 18:00,17.286
9/1/2024 18:10,17.254
9/1/2024 18:20,17.254
9/1/2024 18:30,17.222
9/1/2024 18:40,17.2
9/1/2024 18:50,17.168
9/1/2024 19:00,17.136
9/1/2024 19:10,17.114
9/1/2024 19:20,17.093
9/1/2024 19:30,17.072
9/1/2024 19:40,17.018
9/1/2024 19:50,17.007
9/1/2024 20:00,17.007
9/1/2024 20:10,16.932
9/1/2024 20:20,16.921
9/1/2024 20:30,16.9
9/1/2024 20:40,16.911
9/1/2024 20:50,16.879
9/1/2024 21:00,16.836
9/1/2024 21:10,16.836
9/1/2024 21:20,16.803
9/1/2024 21:30,16.761
9/1/2024 21:40,16.761
9/1/2024 21:50,16.75
9/1/2024 22:00,16.728
9/1/2024 22:10,16.707
9/1/2024 22:20,16.675
9/1/2024 22:30,16.643
9/1/2024 22:40,16.643
9/1/2024 22:50,16.632
9/1/2024 23:00,16.621
9/1/2024 23:10,16.6
9/1/2024 23:20,16.61
9/1/2024 23:30,16.589
9/1/2024 23:40,16.568
9/1/2024 23:50,16.568
9/2/2024 0:00,16.546
9/2/2024 0:10,16.535
9/2/2024 0:20,16.514
9/2/2024 0:30,16.492
9/2/2024 0:40,16.482
9/2/2024 0:50,16.482
9/2/2024 1:00,16.45
9/2/2024 1:10,16.428
9/2/2024 1:20,16.407
9/2/2024 1:30,16.407
9/2/2024 1:40,16.385
9/2/2024 1:50,16.364
9/2/2024 2:00,16.364
9/2/2024 2:10,16.332
9/2/2024 2:20,16.31
9/2/2024 2:30,16.31
9/2/2024 2:40,16.289
9/2/2024 2:50,16.256
9/2/2024 3:00,16.256
9/2/2024 3:10,16.214
9/2/2024 3:20,16.224
9/2/2024 3:30,16.214
9/2/2024 3:40,16.171
9/2/2024 3:50,16.16
9/2/2024 4:00,16.128
9/2/2024 4:10,16.117
9/2/2024 4:20,16.106
9/2/2024 4:30,16.106
9/2/2024 4:40,16.085
9/2/2024 4:50,16.053
9/2/2024 5:00,16.074
9/2/2024 5:10,16.042
9/2/2024 5:20,15.988
9/2/2024 5:30,15.978
9/2/2024 5:40,15.956
9/2/2024 5:50,15.945
9/2/2024 6:00,15.903
9/2/2024 6:10,15.87
9/2/2024 6:20,15.87
9/2/2024 6:30,15.827
9/2/2024 6:40,15.827
9/2/2024 6:50,15.817
9/2/2024 7:00,15.774
9/2/2024 7:10,15.763
9/2/2024 7:20,15.742
9/2/2024 7:30,15.709
9/2/2024 7:40,15.699
9/2/2024 7:50,15.699
9/2/2024 8:00,15.709
9/2/2024 8:10,15.677
9/2/2024 8:20,15.667
9/2/2024 8:30,15.645
9/2/2024 8:40,15.645
9/2/2024 8:50,15.624
9/2/2024 9:00,15.624
9/2/2024 9:10,15.634
9/2/2024 9:20,15.634
9/2/2024 9:30,15.645
9/2/2024 9:40,15.634
9/2/2024 9:50,15.677
9/2/2024 10:00,15.688
9/2/2024 10:10,15.688
9/2/2024 10:20,15.699
9/2/2024 10:30,15.699
9/2/2024 10:40,15.731
9/2/2024 10:50,15.731
9/2/2024 11:00,15.72
9/2/2024 11:10,15.731
9/2/2024 11:20,15.731
9/2/2024 11:30,15.731
9/2/2024 11:40,15.731
9/2/2024 11:50,15.742
9/2/2024 12:00,15.752
9/2/2024 12:10,15.752
9/2/2024 12:20,15.763
9/2/2024 12:30,15.774
9/2/2024 12:40,15.774
9/2/2024 12:50,15.806
9/2/2024 13:00,15.817
9/2/2024 13:10,15.827
9/2/2024 13:20,15.849
9/2/2024 13:30,15.849
9/2/2024 13:40,15.86
9/2/2024 13:50,15.87
9/2/2024 14:00,15.892
9/2/2024 14:10,15.924
9/2/2024 14:20,15.924
9/2/2024 14:30,15.945
9/2/2024 14:40,15.967
9/2/2024 14:50,15.988
9/2/2024 15:00,16.021
9/2/2024 15:10,16.063
9/2/2024 15:20,16.096
9/2/2024 15:30,16.096
9/2/2024 15:40,16.128
9/2/2024 15:50,16.128
9/2/2024 16:00,16.149
9/2/2024 16:10,16.181
9/2/2024 16:20,16.181
9/2/2024 16:30,16.192
9/2/2024 16:40,16.203
9/2/2024 16:50,16.214
9/2/2024 17:00,16.224
9/2/2024 17:10,16.235
9/2/2024 17:20,16.235
9/2/2024 17:30,16.214
9/2/2024 17:40,16.235
9/2/2024 17:50,16.214
9/2/2024 18:00,16.203
9/2/2024 18:10,16.203
9/2/2024 18:20,16.181
9/2/2024 18:30,16.171
9/2/2024 18:40,16.16
9/2/2024 18:50,16.117
9/2/2024 19:00,16.117
9/2/2024 19:10,16.085
9/2/2024 19:20,16.053
9/2/2024 19:30,16.053
9/2/2024 19:40,16.053
9/2/2024 19:50,16.031
9/2/2024 20:00,15.988
9/2/2024 20:10,15.978
9/2/2024 20:20,15.945
9/2/2024 20:30,15.913
9/2/2024 20:40,15.892
9/2/2024 20:50,15.881
9/2/2024 21:00,15.817
9/2/2024 21:10,15.817
9/2/2024 21:20,15.785
9/2/2024 21:30,15.763
9/2/2024 21:40,15.72
9/2/2024 21:50,15.731
9/2/2024 22:00,15.688
9/2/2024 22:10,15.667
9/2/2024 22:20,15.634
9/2/2024 22:30,15.57
9/2/2024 22:40,15.549
9/2/2024 22:50,15.538
9/2/2024 23:00,15.506
9/2/2024 23:10,15.484
9/2/2024 23:20,15.452
9/2/2024 23:30,15.398
9/2/2024 23:40,15.388
9/2/2024 23:50,15.345
9/3/2024 0:00,15.323
9/3/2024 0:10,15.291
9/3/2024 0:20,15.248
9/3/2024 0:30,15.227
9/3/2024 0:40,15.205
9/3/2024 0:50,15.163
9/3/2024 1:00,15.13
9/3/2024 1:10,15.087
9/3/2024 1:20,15.066
9/3/2024 1:30,15.045
9/3/2024 1:40,15.002
9/3/2024 1:50,14.98
9/3/2024 2:00,14.937
9/3/2024 2:10,14.905
9/3/2024 2:20,14.884
9/3/2024 2:30,14.841
9/3/2024 2:40,14.83
9/3/2024 2:50,14.776
9/3/2024 3:00,14.744
9/3/2024 3:10,14.712
9/3/2024 3:20,14.691
9/3/2024 3:30,14.648
9/3/2024 3:40,14.648
9/3/2024 3:50,14.583
9/3/2024 4:00,14.551
9/3/2024 4:10,14.519
9/3/2024 4:20,14.487
9/3/2024 4:30,14.444
9/3/2024 4:40,14.433
9/3/2024 4:50,14.38
9/3/2024 5:00,14.337
9/3/2024 5:10,14.326
9/3/2024 5:20,14.294
9/3/2024 5:30,14.24
9/3/2024 5:40,14.197
9/3/2024 5:50,14.187
9/3/2024 6:00,14.154
9/3/2024 6:10,14.133
9/3/2024 6:20,14.111
9/3/2024 6:30,14.079
9/3/2024 6:40,14.047
9/3/2024 6:50,14.036
9/3/2024 7:00,14.015
9/3/2024 7:10,14.047
9/3/2024 7:20,14.004
9/3/2024 7:30,13.993
9/3/2024 7:40,13.993
9/3/2024 7:50,13.993
9/3/2024 8:00,14.004
9/3/2024 8:10,14.026
9/3/2024 8:20,14.058
9/3/2024 8:30,14.09
9/3/2024 8:40,14.133
9/3/2024 8:50,14.154
9/3/2024 9:00,14.176
9/3/2024 9:10,14.229
9/3/2024 9:20,14.272
9/3/2024 9:30,14.337
9/3/2024 9:40,14.38
9/3/2024 9:50,14.433
9/3/2024 10:00,14.508
9/3/2024 10:10,14.583
9/3/2024 10:20,14.648
9/3/2024 10:30,14.734
9/3/2024 10:40,14.873
9/3/2024 10:50,14.937
9/3/2024 11:00,15.087
9/3/2024 11:10,15.173
9/3/2024 11:20,15.291
9/3/2024 11:30,15.388
9/3/2024 11:40,15.495
9/3/2024 11:50,15.592
9/3/2024 12:00,15.709
9/3/2024 12:10,15.795
9/3/2024 12:20,15.903
9/3/2024 12:30,16.031
9/3/2024 12:40,16.128
9/3/2024 12:50,16.192
9/3/2024 13:00,16.299
9/3/2024 13:10,16.374
9/3/2024 13:20,16.439
9/3/2024 13:30,16.525
9/3/2024 13:40,16.557
9/3/2024 13:50,16.632
9/3/2024 14:00,16.696
9/3/2024 14:10,16.728
9/3/2024 14:20,16.793
9/3/2024 14:30,16.825
9/3/2024 14:40,16.879
9/3/2024 14:50,16.911
9/3/2024 15:00,16.932
9/3/2024 15:10,16.964
9/3/2024 15:20,16.997
9/3/2024 15:30,17.029
9/3/2024 15:40,17.039
9/3/2024 15:50,17.061
9/3/2024 16:00,17.05
9/3/2024 16:10,17.093
9/3/2024 16:20,17.114
9/3/2024 16:30,17.104
9/3/2024 16:40,17.104
9/3/2024 16:50,17.082
9/3/2024 17:00,17.093
9/3/2024 17:10,17.082
9/3/2024 17:20,17.029
9/3/2024 17:30,17.018
9/3/2024 17:40,16.986
9/3/2024 17:50,16.954
9/3/2024 18:00,16.932
9/3/2024 18:10,16.889
9/3/2024 18:20,16.857
9/3/2024 18:30,16.836
9/3/2024 18:40,16.793
9/3/2024 18:50,16.75
9/3/2024 19:00,16.728
9/3/2024 19:10,16.685
9/3/2024 19:20,16.653
9/3/2024 19:30,16.589
9/3/2024 19:40,16.589
9/3/2024 19:50,16.514
9/3/2024 20:00,16.46
9/3/2024 20:10,16.45
9/3/2024 20:20,16.407
9/3/2024 20:30,16.364
9/3/2024 20:40,16.321
9/3/2024 20:50,16.31
9/3/2024 21:00,16.256
9/3/2024 21:10,16.224
9/3/2024 21:20,16.16
9/3/2024 21:30,16.128
9/3/2024 21:40,16.074
9/3/2024 21:50,16.021
9/3/2024 22:00,15.999
9/3/2024 22:10,15.945
9/3/2024 22:20,15.892
9/3/2024 22:30,15.838
9/3/2024 22:40,15.785
9/3/2024 22:50,15.763
9/3/2024 23:00,15.72
9/3/2024 23:10,15.667
9/3/2024 23:20,15.624
9/3/2024 23:30,15.57
9/3/2024 23:40,15.549
9/3/2024 23:50,15.506
9/4/2024 0:00,15.474
9/4/2024 0:10,15.409
9/4/2024 0:20,15.409
9/4/2024 0:30,15.356
9/4/2024 0:40,15.302
9/4/2024 0:50,15.27
9/4/2024 1:00,15.205
9/4/2024 1:10,15.184
9/4/2024 1:20,15.163
9/4/2024 1:30,15.098
9/4/2024 1:40,15.045
9/4/2024 1:50,15.034
9/4/2024 2:00,14.991
9/4/2024 2:10,14.959
9/4/2024 2:20,14.894
9/4/2024 2:30,14.894
9/4/2024 2:40,14.83
9/4/2024 2:50,14.776
9/4/2024 3:00,14.755
9/4/2024 3:10,14.691
9/4/2024 3:20,14.658
9/4/2024 3:30,14.637
9/4/2024 3:40,14.605
9/4/2024 3:50,14.562
9/4/2024 4:00,14.54
9/4/2024 4:10,14.519
9/4/2024 4:20,14.455
9/4/2024 4:30,14.433
9/4/2024 4:40,14.401
9/4/2024 4:50,14.358
9/4/2024 5:00,14.347
9/4/2024 5:10,14.326
9/4/2024 5:20,14.283
9/4/2024 5:30,14.283
9/4/2024 5:40,14.24
9/4/2024 5:50,14.208
9/4/2024 6:00,14.187
9/4/2024 6:10,14.176
9/4/2024 6:20,14.154
9/4/2024 6:30,14.111
9/4/2024 6:40,14.122
9/4/2024 6:50,14.122
9/4/2024 7:00,14.111
9/4/2024 7:10,14.111
9/4/2024 7:20,14.09
9/4/2024 7:30,14.09
9/4/2024 7:40,14.122
9/4/2024 7:50,14.079
9/4/2024 8:00,14.111
9/4/2024 8:10,14.133
9/4/2024 8:20,14.176
9/4/2024 8:30,14.197
9/4/2024 8:40,14.251
9/4/2024 8:50,14.283
9/4/2024 9:00,14.315
9/4/2024 9:10,14.38
9/4/2024 9:20,14.444
9/4/2024 9:30,14.508
9/4/2024 9:40,14.562
9/4/2024 9:50,14.648
9/4/2024 10:00,14.734
9/4/2024 10:10,14.798
9/4/2024 10:20,14.894
9/4/2024 10:30,14.991
9/4/2024 10:40,15.077
9/4/2024 10:50,15.173
9/4/2024 11:00,15.291
9/4/2024 11:10,15.398
9/4/2024 11:20,15.516
9/4/2024 11:30,15.634
9/4/2024 11:40,15.742
9/4/2024 11:50,15.86
9/4/2024 12:00,15.988
9/4/2024 12:10,16.096
9/4/2024 12:20,16.214
9/4/2024 12:30,16.332
9/4/2024 12:40,16.417
9/4/2024 12:50,16.525
9/4/2024 13:00,16.643
9/4/2024 13:10,16.718
9/4/2024 13:20,16.782
9/4/2024 13:30,16.879
9/4/2024 13:40,16.921
9/4/2024 13:50,16.975
9/4/2024 14:00,17.029
9/4/2024 14:10,17.061
9/4/2024 14:20,17.114
9/4/2024 14:30,17.136
9/4/2024 14:40,17.2
9/4/2024 14:50,17.2
9/4/2024 15:00,17.243
9/4/2024 15:10,17.286
9/4/2024 15:20,17.297
9/4/2024 15:30,17.308
9/4/2024 15:40,17.308
9/4/2024 15:50,17.308
9/4/2024 16:00,17.35
9/4/2024 16:10,17.329
9/4/2024 16:20,17.34
9/4/2024 16:30,17.34
9/4/2024 16:40,17.34
9/4/2024 16:50,17.318
9/4/2024 17:00,17.308
9/4/2024 17:10,17.297
9/4/2024 17:20,17.286
9/4/2024 17:30,17.232
9/4/2024 17:40,17.222
9/4/2024 17:50,17.168
9/4/2024 18:00,17.147
9/4/2024 18:10,17.114
9/4/2024 18:20,17.072
9/4/2024 18:30,17.029
9/4/2024 18:40,16.986
9/4/2024 18:50,16.975
9/4/2024 19:00,16.932
9/4/2024 19:10,16.879
9/4/2024 19:20,16.857
9/4/2024 19:30,16.814
9/4/2024 19:40,16.771
9/4/2024 19:50,16.728
9/4/2024 20:00,16.685
9/4/2024 20:10,16.643
9/4/2024 20:20,16.578
9/4/2024 20:30,16.546
9/4/2024 20:40,16.525
9/4/2024 20:50,16.45
9/4/2024 21:00,16.417
9/4/2024 21:10,16.374
9/4/2024 21:20,16.353
9/4/2024 21:30,16.278
9/4/2024 21:40,16.235
9/4/2024 21:50,16.192
9/4/2024 22:00,16.138
9/4/2024 22:10,16.117
9/4/2024 22:20,16.085
9/4/2024 22:30,16.042
9/4/2024 22:40,15.988
9/4/2024 22:50,15.945
9/4/2024 23:00,15.913
9/4/2024 23:10,15.87
9/4/2024 23:20,15.817
9/4/2024 23:30,15.817
9/4/2024 23:40,15.752
9/4/2024 23:50,15.72
9/5/2024 0:00,15.688
9/5/2024 0:10,15.656
9/5/2024 0:20,15.592
9/5/2024 0:30,15.57
9/5/2024 0:40,15.538
9/5/2024 0:50,15.474
9/5/2024 1:00,15.452
9/5/2024 1:10,15.409
9/5/2024 1:20,15.377
9/5/2024 1:30,15.345
9/5/2024 1:40,15.291
9/5/2024 1:50,15.248
9/5/2024 2:00,15.195
9/5/2024 2:10,15.195
9/5/2024 2:20,15.152
9/5/2024 2:30,15.13
9/5/2024 2:40,15.066
9/5/2024 2:50,15.034
9/5/2024 3:00,15.034
9/5/2024 3:10,14.969
9/5/2024 3:20,14.959
9/5/2024 3:30,14.916
9/5/2024 3:40,14.894
9/5/2024 3:50,14.862
9/5/2024 4:00,14.83
9/5/2024 4:10,14.798
9/5/2024 4:20,14.755
9/5/2024 4:30,14.734
9/5/2024 4:40,14.701
9/5/2024 4:50,14.691
9/5/2024 5:00,14.68
9/5/2024 5:10,14.626
9/5/2024 5:20,14.637
9/5/2024 5:30,14.594
9/5/2024 5:40,14.573
9/5/2024 5:50,14.562
9/5/2024 6:00,14.551
9/5/2024 6:10,14.54
9/5/2024 6:20,14.53
9/5/2024 6:30,14.519
9/5/2024 6:40,14.53
9/5/2024 6:50,14.519
9/5/2024 7:00,14.54
9/5/2024 7:10,14.519
9/5/2024 7:20,14.551
9/5/2024 7:30,14.562
9/5/2024 7:40,14.562
9/5/2024 7:50,14.583
9/5/2024 8:00,14.605
9/5/2024 8:10,14.616
9/5/2024 8:20,14.648
9/5/2024 8:30,14.658
9/5/2024 8:40,14.669
9/5/2024 8:50,14.701
9/5/2024 9:00,14.701
9/5/2024 9:10,14.734
9/5/2024 9:20,14.755
9/5/2024 9:30,14.776
9/5/2024 9:40,14.83
9/5/2024 9:50,14.83
9/5/2024 10:00,14.873
9/5/2024 10:10,14.884
9/5/2024 10:20,14.905
9/5/2024 10:30,14.916
9/5/2024 10:40,14.959
9/5/2024 10:50,14.98
9/5/2024 11:00,14.98
9/5/2024 11:10,15.055
9/5/2024 11:20,15.087
9/5/2024 11:30,15.098
9/5/2024 11:40,15.152
9/5/2024 11:50,15.195
9/5/2024 12:00,15.205
9/5/2024 12:10,15.238
9/5/2024 12:20,15.291
9/5/2024 12:30,15.334
9/5/2024 12:40,15.356
9/5/2024 12:50,15.409
9/5/2024 13:00,15.474
9/5/2024 13:10,15.527
9/5/2024 13:20,15.559
9/5/2024 13:30,15.624
9/5/2024 13:40,15.699
9/5/2024 13:50,15.742
9/5/2024 14:00,15.774
9/5/2024 14:10,15.838
9/5/2024 14:20,15.881
9/5/2024 14:30,15.935
9/5/2024 14:40,15.978
9/5/2024 14:50,16.021
9/5/2024 15:00,16.053
9/5/2024 15:10,16.096
9/5/2024 15:20,16.117
9/5/2024 15:30,16.16
9/5/2024 15:40,16.16
9/5/2024 15:50,16.214
9/5/2024 16:00,16.224
9/5/2024 16:10,16.256
9/5/2024 16:20,16.256
9/5/2024 16:30,16.299
9/5/2024 16:40,16.289
9/5/2024 16:50,16.332
9/5/2024 17:00,16.353
9/5/2024 17:10,16.374
9/5/2024 17:20,16.374
9/5/2024 17:30,16.396
9/5/2024 17:40,16.417
9/5/2024 17:50,16.407
9/5/2024 18:00,16.417
9/5/2024 18:10,16.407
9/5/2024 18:20,16.417
9/5/2024 18:30,16.439
9/5/2024 18:40,16.439
9/5/2024 18:50,16.428
9/5/2024 19:00,16.428
9/5/2024 19:10,16.439
9/5/2024 19:20,16.45
9/5/2024 19:30,16.439
9/5/2024 19:40,16.439
9/5/2024 19:50,16.439
9/5/2024 20:00,16.46
9/5/2024 20:10,16.46
9/5/2024 20:20,16.45
9/5/2024 20:30,16.45
9/5/2024 20:40,16.439
9/5/2024 20:50,16.439
9/5/2024 21:00,16.439
9/5/2024 21:10,16.407
9/5/2024 21:20,16.417
9/5/2024 21:30,16.396
9/5/2024 21:40,16.396
9/5/2024 21:50,16.374
9/5/2024 22:00,16.385
9/5/2024 22:10,16.374
9/5/2024 22:20,16.364
9/5/2024 22:30,16.364
9/5/2024 22:40,16.353
9/5/2024 22:50,16.364
9/5/2024 23:00,16.364
9/5/2024 23:10,16.342
9/5/2024 23:20,16.353
9/5/2024 23:30,16.364
9/5/2024 23:40,16.396
9/5/2024 23:50,16.374
9/6/2024 0:00,16.407
9/6/2024 0:10,16.374
9/6/2024 0:20,16.407
9/6/2024 0:30,16.407
9/6/2024 0:40,16.396
9/6/2024 0:50,16.407
9/6/2024 1:00,16.407
9/6/2024 1:10,16.396
9/6/2024 1:20,16.374
9/6/2024 1:30,16.342
9/6/2024 1:40,16.31
9/6/2024 1:50,16.235
9/6/2024 2:00,16.192
9/6/2024 2:10,16.128
9/6/2024 2:20,16.074
9/6/2024 2:30,16.031
9/6/2024 2:40,15.978
9/6/2024 2:50,15.935
9/6/2024 3:00,15.903
9/6/2024 3:10,15.86
9/6/2024 3:20,15.817
9/6/2024 3:30,15.806
9/6/2024 3:40,15.774
9/6/2024 3:50,15.742
9/6/2024 4:00,15.677
9/6/2024 4:10,15.667
9/6/2024 4:20,15.613
9/6/2024 4:30,15.592
9/6/2024 4:40,15.527
9/6/2024 4:50,15.463
9/6/2024 5:00,15.431
9/6/2024 5:10,15.388
9/6/2024 5:20,15.334
9/6/2024 5:30,15.28
9/6/2024 5:40,15.216
9/6/2024 5:50,15.173
9/6/2024 6:00,15.12
9/6/2024 6:10,15.077
9/6/2024 6:20,15.023
9/6/2024 6:30,14.991
9/6/2024 6:40,14.927
9/6/2024 6:50,14.894
9/6/2024 7:00,14.841
9/6/2024 7:10,14.798
9/6/2024 7:20,14.776
9/6/2024 7:30,14.734
9/6/2024 7:40,14.734
9/6/2024 7:50,14.712
9/6/2024 8:00,14.658
9/6/2024 8:10,14.658
9/6/2024 8:20,14.626
9/6/2024 8:30,14.626
9/6/2024 8:40,14.626
9/6/2024 8:50,14.616
9/6/2024 9:00,14.626
9/6/2024 9:10,14.605
9/6/2024 9:20,14.626
9/6/2024 9:30,14.616
9/6/2024 9:40,14.648
9/6/2024 9:50,14.658
9/6/2024 10:00,14.701
9/6/2024 10:10,14.734
9/6/2024 10:20,14.798
9/6/2024 10:30,14.83
9/6/2024 10:40,14.873
9/6/2024 10:50,14.916
9/6/2024 11:00,14.98
9/6/2024 11:10,15.045
9/6/2024 11:20,15.077
9/6/2024 11:30,15.152
9/6/2024 11:40,15.205
9/6/2024 11:50,15.259
9/6/2024 12:00,15.323
9/6/2024 12:10,15.377
9/6/2024 12:20,15.42
9/6/2024 12:30,15.463
9/6/2024 12:40,15.527
9/6/2024 12:50,15.559
9/6/2024 13:00,15.592
9/6/2024 13:10,15.645
9/6/2024 13:20,15.688
9/6/2024 13:30,15.699
9/6/2024 13:40,15.742
9/6/2024 13:50,15.774
9/6/2024 14:00,15.795
9/6/2024 14:10,15.817
9/6/2024 14:20,15.817
9/6/2024 14:30,15.827
9/6/2024 14:40,15.827
9/6/2024 14:50,15.827
9/6/2024 15:00,15.817
9/6/2024 15:10,15.817
9/6/2024 15:20,15.806
9/6/2024 15:30,15.763
9/6/2024 15:40,15.752
9/6/2024 15:50,15.742
9/6/2024 16:00,15.699
9/6/2024 16:10,15.72
9/6/2024 16:20,15.667
9/6/2024 16:30,15.645
9/6/2024 16:40,15.613
9/6/2024 16:50,15.559
9/6/2024 17:00,15.527
9/6/2024 17:10,15.506
9/6/2024 17:20,15.452
9/6/2024 17:30,15.431
9/6/2024 17:40,15.345
9/6/2024 17:50,15.334
9/6/2024 18:00,15.28
9/6/2024 18:10,15.238
9/6/2024 18:20,15.195
9/6/2024 18:30,15.141
9/6/2024 18:40,15.077
9/6/2024 18:50,15.023
9/6/2024 19:00,14.991
9/6/2024 19:10,14.948
9/6/2024 19:20,14.873
9/6/2024 19:30,14.809
9/6/2024 19:40,14.766
9/6/2024 19:50,14.712
9/6/2024 20:00,14.658
9/6/2024 20:10,14.594
9/6/2024 20:20,14.594
9/6/2024 20:30,14.508
9/6/2024 20:40,14.465
9/6/2024 20:50,14.39
9/6/2024 21:00,14.347
9/6/2024 21:10,14.283
9/6/2024 21:20,14.262
9/6/2024 21:30,14.208
9/6/2024 21:40,14.144
9/6/2024 21:50,14.122
